2.0717770093017154
1.8163931750588946
1.6390902400016785
1.5865643968184788
1.465465024113655
1.3784417410691578
1.2975704247752826
1.2845901971062024
1.193458315398958
1.153869642979569
1.1201397685541048
1.0587313539452023
1.059002450770802
1.0067344547973738
0.9922161665227678
0.935839321050379
0.9218204671310054
0.8781786999768681
0.9384220461878512
0.8479360871844821
0.8183489417036375
0.7866280588010947
0.7559664216306474
0.7253555167052481
0.7204347062442038
0.668278648207585
0.6714443508535624
0.6342894583940506
0.6150936318768395
0.6022372042967213
0.6238183778607183
0.5896317182729641
0.5583006220145358
0.5240168869495392
0.567304463022285
0.49922879474858445
0.5153495402385792
0.6490877063737975
0.6077088444597192
0.5008846287512116
0.4670891263004806
0.45504537431730163
0.46026729688876206
0.4723885322196616
0.4465279804749621
0.4028058891288108
0.39990715579026276
0.41477664932608604
0.3659214820298884
0.37240670580003
0.39236517457498443
0.35444094199273324
0.3625505210624801
0.3700720069722997
0.3621528359750907
0.37404151840342414
0.33261381710569066
0.352663176962071
0.33703405855016577
0.34695927364130813
0.24205998258872163
0.199598151155644
0.1818241149497529
0.17294318704969353
0.1605609814222488
0.15125464430699745
0.14479375353807378
0.14110576501116157
0.1378693140577525
0.13551668815004328
0.12780689410606605
0.13714920015384754
0.12195870231112672
0.13748491922807363
0.12354892802735169
0.11671902573046584
0.11426858120183978
0.10574240666917628
0.11362427643810709
0.1122035413605368
0.12065742021271338
0.10100600718417102
0.10455064703192976
0.11074087085823218
0.10658901155046704
0.10314418572104639
0.1041798257889847
0.10455250959946877
0.09684818827857573
0.10101364678444548
0.09916939371679392
0.09134362361186908
0.09535859304014593
0.0946760480162791
0.09679811879889005
0.10497451727537231
0.08804808628176236
0.08736601947910255
0.10224358412799323
0.07811589808423175
0.09026640553363702
0.09336362375567357
0.10085305169923231
0.08295729716903427
0.08811451389919966
0.09239319890427093
0.07948733229164241
0.09585512071822046
0.08063904815612154
0.07611103679260446
0.07946989521022058
0.09225792450726861
0.08480998097608487
0.08375357546740109
0.08089307678811666
0.08043205383647647
0.08274797991422626
0.08119237159068386
0.07754861838960399
0.06688741795046048
0.08094142890897477
0.07800231478823763
0.06709950101018573
0.0757990450203781
0.0748990051732916
0.07448747944242011
0.07918666838668287
0.07265838843563364
0.07498916576150805
0.06763860997873256
0.06946253568296218
0.06842589316268761
0.07609761564526707
0.07259174902638835
0.07264961258948056
0.071332719655604
0.06489831686485559
0.0679800538928248
0.07468304138941069
0.09197063825720558
0.06200134342200019
0.06308099807938561
0.06106952000926766
0.0640470636911535
0.06562063235711928
0.06442917187652913
